,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
10,"['alessandro', '-lrb-', '""', 'sandro', '""', '-rrb-', 'mazzola', '-lrb-', 'born', '8', 'november', '1942', '-rrb-', 'is', 'an', 'italian', 'former', 'football', 'player', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['alessandro', '-lrb-', 'sandro', '-rrb-', 'mazzola', ',', 'born', 'november', '8', ',', '1942', 'was', 'an', 'italian', 'football', 'player', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'DEL', 'KEEP', 'DEL', 'KEEP', 'KEEP', ',', 'DEL', 'KEEP', 'november', 'KEEP', ',', 'DEL', 'KEEP', 'was', 'DEL', 'DEL', 'KEEP', 'KEEP', 'DEL', 'STOP']",[2 2 3 2 3 2 2 1 3 2 1 2 1 3 2 1 3 3 2 2 3 5],"[('alessandro', 'NN'), ('-lrb-', 'NNP'), ('""', 'NNP'), ('sandro', 'VBD'), ('""', 'NNP'), ('-rrb-', 'NNP'), ('mazzola', 'NNP'), ('-lrb-', 'NNP'), ('born', 'VBD'), ('8', 'CD'), ('november', 'JJ'), ('1942', 'CD'), ('-rrb-', 'NN'), ('is', 'VBZ'), ('an', 'DT'), ('italian', 'JJ'), ('former', 'JJ'), ('football', 'NN'), ('player', 'NN'), ('.', '.')]","[19, 30, 30, 6, 30, 30, 30, 30, 6, 37, 13, 37, 19, 15, 16, 13, 13, 19, 19, 24]"
11,"['it', 'was', 'originally', 'thought', 'that', 'the', 'debris', 'thrown', 'up', 'by', 'the', 'collision', 'filled', 'in', 'the', 'smaller', 'craters', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['originally', ',', 'it', 'was', 'thought', 'that', 'smaller', 'craters', 'were', 'filled', 'in', 'with', 'debris', 'from', 'the', 'collision', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['originally', ',', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'smaller', 'craters', 'were', 'filled', 'in', 'with', 'DEL', 'KEEP', 'from', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[1 1 2 2 3 2 2 1 1 1 1 1 1 3 2 1 3 3 3 2 2 3 3 3 3 3 5],"[('it', 'PRP'), ('was', 'VBD'), ('originally', 'RB'), ('thought', 'VBN'), ('that', 'IN'), ('the', 'DT'), ('debris', 'NN'), ('thrown', 'VBN'), ('up', 'RP'), ('by', 'IN'), ('the', 'DT'), ('collision', 'NN'), ('filled', 'VBN'), ('in', 'IN'), ('the', 'DT'), ('smaller', 'JJR'), ('craters', 'NNS'), ('.', '.')]","[38, 6, 27, 8, 40, 16, 19, 8, 17, 40, 16, 19, 8, 40, 16, 46, 29, 24]"
12,"['graham', 'attended', 'wheaton', 'college', 'from', '1939', 'to', '1943', ',', 'when', 'he', 'graduated', 'with', 'a', 'ba', 'in', 'anthropology', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['graham', 'attended', 'wheaton', 'college', 'from', '1939', 'to', '1943', 'graduating', 'with', 'a', 'ba', 'in', 'anthropology', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'graduating', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 1 3 3 3 3 5],"[('graham', 'NN'), ('attended', 'VBD'), ('wheaton', 'JJ'), ('college', 'NN'), ('from', 'IN'), ('1939', 'CD'), ('to', 'TO'), ('1943', 'CD'), (',', ','), ('when', 'WRB'), ('he', 'PRP'), ('graduated', 'VBD'), ('with', 'IN'), ('a', 'DT'), ('ba', 'NN'), ('in', 'IN'), ('anthropology', 'NN'), ('.', '.')]","[19, 6, 13, 19, 40, 37, 25, 37, 9, 32, 38, 6, 40, 16, 19, 40, 19, 24]"
13,"['however', ',', 'the', 'bzö', 'differs', 'a', 'bit', 'in', 'comparison', 'to', 'the', 'freedom', 'party', ',', 'as', 'is', 'in', 'favor', 'of', 'a', 'referendum', 'about', 'the', 'lisbon', 'treaty', 'but', 'against', 'an', 'eu-withdrawal', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['however', ',', 'the', 'bzö', 'differs', 'a', 'bit', 'in', 'comparison', 'to', 'the', 'freedom', 'party', ',', 'as', 'it', 'is', 'in', 'favor', 'of', 'a', 'referendum', 'about', 'the', 'lisbon', 'treaty', 'but', 'against', 'an', 'eu-withdrawal', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'it', 'STOP']",[2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 5],"[('however', 'RB'), (',', ','), ('the', 'DT'), ('bzö', 'NN'), ('differs', 'VBZ'), ('a', 'DT'), ('bit', 'NN'), ('in', 'IN'), ('comparison', 'NN'), ('to', 'TO'), ('the', 'DT'), ('freedom', 'NN'), ('party', 'NN'), (',', ','), ('as', 'IN'), ('is', 'VBZ'), ('in', 'IN'), ('favor', 'NN'), ('of', 'IN'), ('a', 'DT'), ('referendum', 'NN'), ('about', 'IN'), ('the', 'DT'), ('lisbon', 'NN'), ('treaty', 'NN'), ('but', 'CC'), ('against', 'IN'), ('an', 'DT'), ('eu-withdrawal', 'NN'), ('.', '.')]","[27, 9, 16, 19, 15, 16, 19, 40, 19, 25, 16, 19, 19, 9, 40, 15, 40, 19, 40, 16, 19, 40, 16, 19, 19, 33, 40, 16, 19, 24]"
14,"['many', 'species', 'had', 'vanished', 'by', 'the', 'end', 'of', 'the', 'nineteenth', 'century', ',', 'with', 'european', 'settlement', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['many', 'types', 'had', 'disappeared', 'by', '1899', 'when', 'europeans', 'came', '.']",[1 1 1 1 1 1 1 1 1 1],"['KEEP', 'types', 'DEL', 'KEEP', 'disappeared', 'DEL', 'KEEP', '1899', 'when', 'europeans', 'came', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 1 3 2 1 3 2 1 1 1 1 3 3 3 3 3 3 3 3 3 3 5],"[('many', 'JJ'), ('species', 'NNS'), ('had', 'VBD'), ('vanished', 'VBN'), ('by', 'IN'), ('the', 'DT'), ('end', 'NN'), ('of', 'IN'), ('the', 'DT'), ('nineteenth', 'JJ'), ('century', 'NN'), (',', ','), ('with', 'IN'), ('european', 'JJ'), ('settlement', 'NN'), ('.', '.')]","[13, 29, 6, 8, 40, 16, 19, 40, 16, 13, 19, 9, 40, 13, 19, 24]"
15,"['in', '1987', 'wexler', 'was', 'inducted', 'into', 'the', 'rock', 'and', 'roll', 'hall', 'of', 'fame', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['in', '1987', 'wexler', 'was', 'inducted', 'into', 'the', 'rock', 'and', 'roll', 'hall', 'of', 'fame', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1],[],[],"[('in', 'IN'), ('1987', 'CD'), ('wexler', 'NN'), ('was', 'VBD'), ('inducted', 'VBN'), ('into', 'IN'), ('the', 'DT'), ('rock', 'NN'), ('and', 'CC'), ('roll', 'VB'), ('hall', 'NN'), ('of', 'IN'), ('fame', 'NN'), ('.', '.')]","[40, 37, 19, 6, 8, 40, 16, 19, 33, 31, 19, 40, 19, 24]"
16,"['in', 'its', 'pure', 'form', ',', 'dextromethorphan', 'occurs', 'as', 'a', 'white', 'powder', '.']",[1 1 1 1 1 1 1 1 1 1 1 1],"['dextromethorphan', 'is', 'a', 'white', 'powder', 'in', 'its', 'pure', 'form', '.']",[1 1 1 1 1 1 1 1 1 1],"['dextromethorphan', 'is', 'a', 'white', 'powder', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[1 1 1 1 1 2 2 2 2 3 3 3 3 3 3 3 5],"[('in', 'IN'), ('its', 'PRP$'), ('pure', 'NN'), ('form', 'NN'), (',', ','), ('dextromethorphan', 'JJ'), ('occurs', 'VBZ'), ('as', 'IN'), ('a', 'DT'), ('white', 'JJ'), ('powder', 'NN'), ('.', '.')]","[40, 4, 19, 19, 9, 13, 15, 40, 16, 13, 19, 24]"
17,"['admission', 'to', 'tsinghua', 'is', 'extremely', 'competitive', '.']",[1 1 1 1 1 1 1],"['admission', 'to', 'tsinghua', 'is', 'competitive', '.']",[1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'STOP']",[2 2 2 2 3 5],"[('admission', 'NN'), ('to', 'TO'), ('tsinghua', 'VB'), ('is', 'VBZ'), ('extremely', 'RB'), ('competitive', 'JJ'), ('.', '.')]","[19, 25, 31, 15, 27, 13, 24]"
18,"['today', 'nrc', 'is', 'organised', 'as', 'an', 'independent', ',', 'private', 'foundation', '.']",[1 1 1 1 1 1 1 1 1 1 1],"['today', ',', 'the', 'nrc', 'acts', 'on', 'its', 'own', 'as', 'a', 'private', 'foundation', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', ',', 'the', 'KEEP', 'acts', 'on', 'its', 'own', 'DEL', 'DEL', 'KEEP', 'a', 'DEL', 'DEL', 'DEL', 'STOP']",[2 1 1 2 1 1 1 1 3 3 2 1 3 3 3 5],"[('today', 'NN'), ('nrc', 'CC'), ('is', 'VBZ'), ('organised', 'VBN'), ('as', 'IN'), ('an', 'DT'), ('independent', 'JJ'), (',', ','), ('private', 'JJ'), ('foundation', 'NN'), ('.', '.')]","[19, 33, 15, 8, 40, 16, 13, 9, 13, 19, 24]"
19,"['it', 'is', 'situated', 'at', 'the', 'coast', 'of', 'the', 'baltic', 'sea', ',', 'where', 'it', 'encloses', 'the', 'city', 'of', 'stralsund', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['it', 'is', 'at', 'the', 'baltic', 'sea', 'coast', ',', 'where', 'it', 'encloses', 'the', 'city', 'of', 'stralsund', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'DEL', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'coast', 'STOP']",[2 2 3 2 3 3 3 2 2 2 1 5],"[('it', 'PRP'), ('is', 'VBZ'), ('situated', 'VBN'), ('at', 'IN'), ('the', 'DT'), ('coast', 'NN'), ('of', 'IN'), ('the', 'DT'), ('baltic', 'JJ'), ('sea', 'NN'), (',', ','), ('where', 'WRB'), ('it', 'PRP'), ('encloses', 'VBZ'), ('the', 'DT'), ('city', 'NN'), ('of', 'IN'), ('stralsund', 'NN'), ('.', '.')]","[38, 15, 8, 40, 16, 19, 40, 16, 13, 19, 9, 32, 38, 15, 16, 19, 40, 19, 24]"
20,"['he', 'was', 'also', 'named', '1982', '""', 'sportsman', 'of', 'the', 'year', '""', 'by', 'sports', 'illustrated', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['he', 'was', 'also', 'named', '1982', '""', 'sportsman', 'of', 'the', 'year', '""', 'by', 'sports', 'illustrated', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],[],[],"[('he', 'PRP'), ('was', 'VBD'), ('also', 'RB'), ('named', 'VBN'), ('1982', 'CD'), ('""', 'NNP'), ('sportsman', 'NN'), ('of', 'IN'), ('the', 'DT'), ('year', 'NN'), ('""', 'NN'), ('by', 'IN'), ('sports', 'NNS'), ('illustrated', 'VBN'), ('.', '.')]","[38, 6, 27, 8, 37, 30, 19, 40, 16, 19, 19, 40, 29, 8, 24]"
21,"['fives', 'is', 'a', 'british', 'sport', 'believed', 'to', 'derive', 'from', 'the', 'same', 'origins', 'as', 'many', 'racquet', 'sports', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['fives', 'is', 'a', 'british', 'sport', 'believed', 'to', 'have', 'the', 'same', 'origins', 'as', 'many', 'racquet', 'sports', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'have', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 1 3 3 5],"[('fives', 'NNS'), ('is', 'VBZ'), ('a', 'DT'), ('british', 'JJ'), ('sport', 'NN'), ('believed', 'VBD'), ('to', 'TO'), ('derive', 'VB'), ('from', 'IN'), ('the', 'DT'), ('same', 'JJ'), ('origins', 'VBZ'), ('as', 'IN'), ('many', 'JJ'), ('racquet', 'JJ'), ('sports', 'NNS'), ('.', '.')]","[29, 15, 16, 13, 19, 6, 25, 31, 40, 16, 13, 15, 40, 13, 13, 29, 24]"
22,"['for', 'example', ',', 'king', 'bhumibol', 'was', 'born', 'on', 'monday', ',', 'so', 'on', 'his', 'birthday', 'throughout', 'thailand', 'will', 'be', 'decorated', 'with', 'yellow', 'color', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['all', 'over', 'thailand', 'the', 'color', 'yellow', 'will', 'be', 'used', 'to', 'celebrate', 'king', 'bhumibal']",[1 1 1 1 1 1 1 1 1 1 1 1 1],"['all', 'over', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'the', 'color', 'yellow', 'STOP', 'used', 'to', 'celebrate', 'king', 'bhumibal', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL']",[1 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 1 1 1 5 1 1 1 1 1 3 3 3 3 3],"[('for', 'IN'), ('example', 'NN'), (',', ','), ('king', 'VBG'), ('bhumibol', 'NN'), ('was', 'VBD'), ('born', 'VBN'), ('on', 'IN'), ('monday', 'NN'), (',', ','), ('so', 'RB'), ('on', 'IN'), ('his', 'PRP$'), ('birthday', 'NN'), ('throughout', 'IN'), ('thailand', 'NN'), ('will', 'MD'), ('be', 'VB'), ('decorated', 'VBN'), ('with', 'IN'), ('yellow', 'JJ'), ('color', 'NN'), ('.', '.')]","[40, 19, 9, 5, 19, 6, 8, 40, 19, 9, 27, 40, 4, 19, 40, 19, 42, 31, 8, 40, 13, 19, 24]"
23,"['both', 'names', 'became', 'defunct', 'in', '2007', 'when', 'they', 'were', 'merged', 'into', 'the', 'national', 'museum', 'of', 'scotland', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['both', 'names', 'became', 'obsolete', 'in', '2007', 'when', 'they', 'were', 'combined', 'into', 'the', 'national', 'museum', 'of', 'scotland', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'obsolete', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'combined', 'DEL', 'STOP']",[2 2 2 1 3 2 2 2 2 2 1 3 5],"[('both', 'DT'), ('names', 'NNS'), ('became', 'VBD'), ('defunct', 'JJ'), ('in', 'IN'), ('2007', 'CD'), ('when', 'WRB'), ('they', 'PRP'), ('were', 'VBD'), ('merged', 'VBN'), ('into', 'IN'), ('the', 'DT'), ('national', 'JJ'), ('museum', 'NN'), ('of', 'IN'), ('scotland', 'NN'), ('.', '.')]","[16, 29, 6, 13, 40, 37, 32, 38, 6, 8, 40, 16, 13, 19, 40, 19, 24]"
24,"['nevertheless', ',', 'tagore', 'emulated', 'numerous', 'styles', ',', 'including', 'craftwork', 'from', 'northern', 'new', 'ireland', ',', 'haida', 'carvings', 'from', 'the', 'west', 'coast', 'of', 'canada', '-lrb-', 'british', 'columbia', '-rrb-', ',', 'and', 'woodcuts', 'by', 'max', 'pechstein', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['nevertheless', ',', 'tagore', 'copied', 'many', 'styles', ',', 'such', 'as', 'crafts', 'from', 'northern', 'new', 'ireland', ',', 'haida', 'carvings', 'from', 'the', 'west', 'coast', 'of', 'canada', 'and', 'wood', 'carvings', 'by', 'max', 'pechstein', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'copied', 'many', 'DEL', 'DEL', 'KEEP', 'KEEP', 'such', 'as', 'crafts', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'wood', 'carvings', 'DEL', 'STOP']",[2 2 2 1 1 3 3 2 2 1 1 1 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 2 1 1 3 5],"[('nevertheless', 'RB'), (',', ','), ('tagore', 'RB'), ('emulated', 'VBD'), ('numerous', 'JJ'), ('styles', 'NNS'), (',', ','), ('including', 'VBG'), ('craftwork', 'NN'), ('from', 'IN'), ('northern', 'JJ'), ('new', 'JJ'), ('ireland', 'NN'), (',', ','), ('haida', 'JJ'), ('carvings', 'NNS'), ('from', 'IN'), ('the', 'DT'), ('west', 'JJS'), ('coast', 'NN'), ('of', 'IN'), ('canada', 'NN'), ('-lrb-', 'NNP'), ('british', 'JJ'), ('columbia', 'NN'), ('-rrb-', 'NN'), (',', ','), ('and', 'CC'), ('woodcuts', 'NNS'), ('by', 'IN'), ('max', 'NN'), ('pechstein', 'NN'), ('.', '.')]","[27, 9, 27, 6, 13, 29, 9, 5, 19, 40, 13, 13, 19, 9, 13, 29, 40, 16, 45, 19, 40, 19, 30, 13, 19, 19, 9, 33, 29, 40, 19, 19, 24]"
25,"['on', 'october', '14', ',', '1960', ',', 'presidential', 'candidate', 'john', 'f.', 'kennedy', 'proposed', 'the', 'concept', 'of', 'what', 'became', 'the', 'peace', 'corps', 'on', 'the', 'steps', 'of', 'michigan', 'union', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['presidential', 'candidate', 'john', 'f.', 'kennedy', 'proposed', 'the', 'peace', 'corps', 'on', 'the', 'steps', 'of', 'michigan', 'union', 'in', '1960', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'in', '1960', 'STOP']",[3 3 3 3 3 3 2 2 2 2 2 2 3 3 3 3 3 2 2 2 2 2 2 2 2 2 1 1 5],"[('on', 'IN'), ('october', 'PRP'), ('14', 'CD'), (',', ','), ('1960', 'CD'), (',', ','), ('presidential', 'JJ'), ('candidate', 'NN'), ('john', 'NN'), ('f.', 'NN'), ('kennedy', 'NN'), ('proposed', 'VBD'), ('the', 'DT'), ('concept', 'NN'), ('of', 'IN'), ('what', 'WP'), ('became', 'VBD'), ('the', 'DT'), ('peace', 'NN'), ('corps', 'NN'), ('on', 'IN'), ('the', 'DT'), ('steps', 'NNS'), ('of', 'IN'), ('michigan', 'NNP'), ('union', 'NN'), ('.', '.')]","[40, 38, 37, 9, 37, 9, 13, 19, 19, 19, 19, 6, 16, 19, 40, 14, 6, 16, 19, 19, 40, 16, 29, 40, 30, 19, 24]"
26,"['she', 'performed', 'for', 'president', 'reagan', 'in', '1988', ""'s"", 'great', 'performances', 'at', 'the', 'white', 'house', 'series', ',', 'which', 'aired', 'on', 'the', 'public', 'broadcasting', 'service', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['she', 'performed', 'for', 'president', 'reagon', 'in', '1988', ""'s"", 'great', 'performanced', 'at', 'the', 'white', 'house', 'series', ',', 'which', 'aired', 'on', 'the', 'public', 'broadcastin', 'service', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'reagon', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'performanced', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'broadcastin', 'DEL', 'STOP']",[2 2 2 2 1 3 2 2 2 2 1 3 2 2 2 2 2 2 2 2 2 2 2 1 3 5],"[('she', 'PRP'), ('performed', 'VBD'), ('for', 'IN'), ('president', 'NN'), ('reagan', 'NN'), ('in', 'IN'), ('1988', 'CD'), (""'s"", 'POS'), ('great', 'JJ'), ('performances', 'NNS'), ('at', 'IN'), ('the', 'DT'), ('white', 'JJ'), ('house', 'NN'), ('series', 'NN'), (',', ','), ('which', 'WDT'), ('aired', 'VBD'), ('on', 'IN'), ('the', 'DT'), ('public', 'JJ'), ('broadcasting', 'NN'), ('service', 'NN'), ('.', '.')]","[38, 6, 40, 19, 19, 40, 37, 23, 13, 29, 40, 16, 13, 19, 19, 9, 12, 6, 40, 16, 13, 19, 19, 24]"
27,"['perry', 'saturn', '-lrb-', 'with', 'terri', '-rrb-', 'defeated', 'eddie', 'guerrero', '-lrb-', 'with', 'chyna', '-rrb-', 'to', 'win', 'the', 'wwf', 'european', 'championship', '-lrb-', '8:10', '-rrb-', 'saturn', 'pinned', 'guerrero', 'after', 'a', 'diving', 'elbow', 'drop', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['perry', 'saturn', '-lrb-', 'with', 'terri', '-rrb-', 'beat', 'eddie', 'guerrero', '-lrb-', 'with', 'chyna', '-rrb-', 'after', 'a', 'diving', 'elbow', 'drop', 'to', 'win', 'the', 'wwf', 'european', 'championship', '-lrb-', '8:10', '-rrb-', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'beat', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'after', 'a', 'diving', 'elbow', 'drop', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 1 3 2 2 2 2 2 2 1 1 1 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 5],"[('perry', 'NN'), ('saturn', 'NN'), ('-lrb-', 'NN'), ('with', 'IN'), ('terri', 'JJ'), ('-rrb-', 'NN'), ('defeated', 'VBD'), ('eddie', 'JJ'), ('guerrero', 'NN'), ('-lrb-', 'NN'), ('with', 'IN'), ('chyna', 'NN'), ('-rrb-', 'NN'), ('to', 'TO'), ('win', 'VB'), ('the', 'DT'), ('wwf', 'JJ'), ('european', 'JJ'), ('championship', 'NN'), ('-lrb-', 'VBD'), ('8:10', 'CD'), ('-rrb-', 'NNP'), ('saturn', 'NN'), ('pinned', 'VBD'), ('guerrero', 'NN'), ('after', 'IN'), ('a', 'DT'), ('diving', 'JJ'), ('elbow', 'NN'), ('drop', 'NN'), ('.', '.')]","[19, 19, 19, 40, 13, 19, 6, 13, 19, 19, 40, 19, 19, 25, 31, 16, 13, 13, 19, 6, 37, 30, 19, 6, 19, 40, 16, 13, 19, 19, 24]"
28,"['she', 'remained', 'in', 'the', 'united', 'states', 'until', '1927', 'when', 'she', 'and', 'her', 'husband', 'returned', 'to', 'france', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['she', 'stayed', 'in', 'the', 'usa', 'until', 'she', 'returned', 'to', 'france', 'with', 'her', 'husband', 'in', '1927', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'stayed', 'DEL', 'KEEP', 'KEEP', 'usa', 'DEL', 'DEL', 'KEEP', 'DEL', 'DEL', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'with', 'her', 'husband', 'in', '1927', 'STOP']",[2 1 3 2 2 1 3 3 2 3 3 2 3 3 3 2 2 2 1 1 1 1 1 5],"[('she', 'PRP'), ('remained', 'VBD'), ('in', 'IN'), ('the', 'DT'), ('united', 'JJ'), ('states', 'NNS'), ('until', 'IN'), ('1927', 'CD'), ('when', 'WRB'), ('she', 'PRP'), ('and', 'CC'), ('her', 'PRP$'), ('husband', 'NN'), ('returned', 'VBN'), ('to', 'TO'), ('france', 'NN'), ('.', '.')]","[38, 6, 40, 16, 13, 29, 40, 37, 32, 38, 33, 4, 19, 8, 25, 19, 24]"
29,"['despina', 'was', 'discovered', 'in', 'late', 'july', ',', '1989', 'from', 'the', 'images', 'taken', 'by', 'the', 'voyager', '2', 'probe', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['despina', 'was', 'discovered', 'in', 'late', 'july', '1989', 'from', 'the', 'images', 'taken', 'by', 'the', 'voyager', '2', 'probe', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'STOP']",[2 2 2 2 2 2 3 5],"[('despina', 'NN'), ('was', 'VBD'), ('discovered', 'VBN'), ('in', 'IN'), ('late', 'JJ'), ('july', 'NN'), (',', ','), ('1989', 'CD'), ('from', 'IN'), ('the', 'DT'), ('images', 'NNS'), ('taken', 'VBN'), ('by', 'IN'), ('the', 'DT'), ('voyager', 'NN'), ('2', 'CD'), ('probe', 'NN'), ('.', '.')]","[19, 6, 8, 40, 13, 19, 9, 37, 40, 16, 29, 8, 40, 16, 19, 37, 19, 24]"
